4.006235046e+02,7.483449881e-04
4.007344971e+02,6.140266778e-04
4.008455200e+02,5.372733576e-04
4.009565125e+02,1.343183394e-04
4.010675354e+02,1.304806676e-03
4.011785889e+02,1.726949995e-04
4.012896118e+02,2.686366788e-04
4.014006348e+02,-1.918833295e-04
4.015116882e+02,1.400748384e-03
4.016227417e+02,-4.797083384e-04
4.017337952e+02,1.439125044e-03
4.018448792e+02,4.797083384e-04
4.019559326e+02,3.645783290e-04
4.020670166e+02,9.594166477e-05
4.021781006e+02,2.590425080e-03
4.022891846e+02,8.634750266e-04
4.024002686e+02,7.483449881e-04
4.025113220e+02,1.343183394e-04
4.026224365e+02,-2.302600042e-04
4.027335510e+02,2.494483488e-04
4.028446655e+02,5.564616877e-04
4.029557800e+02,3.262016689e-04
4.030668945e+02,6.715916679e-04
4.031780396e+02,5.948383478e-04
4.032891541e+02,1.976398285e-03
4.034002991e+02,6.332150078e-04
4.035114441e+02,6.524033379e-04
4.036226196e+02,6.715916679e-04
4.037337646e+02,1.112923375e-03
4.038449402e+02,8.634750266e-04
4.039561157e+02,1.400748384e-03
4.040672913e+02,6.332150078e-04
4.041784668e+02,1.573443296e-03
4.042896423e+02,1.918833368e-05
4.044008484e+02,-2.686366788e-04
4.045120544e+02,1.036170055e-03
4.046232605e+02,2.494483488e-04
